======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 26702 (optimizer steps)
Micro batch size: 64 per GPU
Gradient accumulation: 4
Effective batch size: 256 sequences
Sequence length: 1024
Tokens per step: 262,144
Learning rate: 0.0003 (warmup: 534 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 350M

----------------------Model-----------------------
Parameters: 0.42B (416.5M)
Layers: 24
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 121/169 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 262,144
Total tokens: 6999.8M (7.00B)

---------------------Logging----------------------
Log file: experiments/350M_fp8_20260107_162640/train_fp8_350M.csv
Checkpoint: experiments/350M_fp8_20260107_162640/checkpoint_fp8_350M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0107 16:26:57.087000 8894 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/26702 | loss: 10.7446 | ppl: 46380.8 | lr: 5.62e-07 | grad: 5.00 | tok/s: 3636 | tokens: 0.3M | train_time: 1.2m | wall_time: 1.2m
step   7580/26702 | loss: 2.6678 | ppl: 14.4 | lr: 2.55e-04 | grad: 0.24 | tok/s: 165921 | tokens: 1987.1M | train_time: 3.35h | wall_time: 3.40h
step   7590/26702 | loss: 2.4758 | ppl: 11.9 | lr: 2.54e-04 | grad: 0.24 | tok/s: 162131 | tokens: 1989.7M | train_time: 3.36h | wall_time: 3.41h
step   7600/26702 | loss: 2.7756 | ppl: 16.0 | lr: 2.54e-04 | grad: 0.24 | tok/s: 166359 | tokens: 1992.3M | train_time: 3.36h | wall_time: 3.41h
step   7610/26702 | loss: 2.6082 | ppl: 13.6 | lr: 2.54e-04 | grad: 0.24 | tok/s: 166717 | tokens: 1994.9M | train_time: 3.37h | wall_time: 3.41h
step   7620/26702 | loss: 2.8623 | ppl: 17.5 | lr: 2.54e-04 | grad: 0.24 | tok/s: 165448 | tokens: 1997.5M | train_time: 3.37h | wall_time: 3.42h
step   7630/26702 | loss: 2.6467 | ppl: 14.1 | lr: 2.54e-04 | grad: 0.24 | tok/s: 166628 | tokens: 2000.2M | train_time: 3.38h | wall_time: 3.42h
step   7640/26702 | loss: 2.5821 | ppl: 13.2 | lr: 2.54e-04 | grad: 0.23 | tok/s: 165104 | tokens: 2002.8M | train_time: 3.38h | wall_time: 3.43h
step   7650/26702 | loss: 2.7259 | ppl: 15.3 | lr: 2.54e-04 | grad: 0.24 | tok/s: 165198 | tokens: 2005.4M | train_time: 3.38h | wall_time: 3.43h
step   7660/26702 | loss: 2.7252 | ppl: 15.3 | lr: 2.54e-04 | grad: 0.26 | tok/s: 165842 | tokens: 2008.0M | train_time: 3.39h | wall_time: 3.44h
step   7670/26702 | loss: 2.5935 | ppl: 13.4 | lr: 2.53e-04 | grad: 0.23 | tok/s: 166145 | tokens: 2010.6M | train_time: 3.39h | wall_time: 3.44h
step   7680/26702 | loss: 2.5564 | ppl: 12.9 | lr: 2.53e-04 | grad: 0.26 | tok/s: 166449 | tokens: 2013.3M | train_time: 3.40h | wall_time: 3.44h
step   7690/26702 | loss: 2.6958 | ppl: 14.8 | lr: 2.53e-04 | grad: 0.26 | tok/s: 166259 | tokens: 2015.9M | train_time: 3.40h | wall_time: 3.45h
step   7700/26702 | loss: 2.6667 | ppl: 14.4 | lr: 2.53e-04 | grad: 0.24 | tok/s: 165709 | tokens: 2018.5M | train_time: 3.41h | wall_time: 3.45h
step   7710/26702 | loss: 2.5280 | ppl: 12.5 | lr: 2.53e-04 | grad: 0.24 | tok/s: 163784 | tokens: 2021.1M | train_time: 3.41h | wall_time: 3.46h
step   7720/26702 | loss: 2.5595 | ppl: 12.9 | lr: 2.53e-04 | grad: 0.22 | tok/s: 164842 | tokens: 2023.8M | train_time: 3.42h | wall_time: 3.46h
step   7730/26702 | loss: 2.6439 | ppl: 14.1 | lr: 2.53e-04 | grad: 0.24 | tok/s: 166065 | tokens: 2026.4M | train_time: 3.42h | wall_time: 3.47h
step   7740/26702 | loss: 2.6875 | ppl: 14.7 | lr: 2.53e-04 | grad: 0.27 | tok/s: 166540 | tokens: 2029.0M | train_time: 3.42h | wall_time: 3.47h
step   7750/26702 | loss: 2.7219 | ppl: 15.2 | lr: 2.52e-04 | grad: 0.24 | tok/s: 166322 | tokens: 2031.6M | train_time: 3.43h | wall_time: 3.48h
step   7760/26702 | loss: 2.7084 | ppl: 15.0 | lr: 2.52e-04 | grad: 0.25 | tok/s: 166114 | tokens: 2034.2M | train_time: 3.43h | wall_time: 3.48h
step   7770/26702 | loss: 2.6060 | ppl: 13.5 | lr: 2.52e-04 | grad: 0.23 | tok/s: 162118 | tokens: 2036.9M | train_time: 3.44h | wall_time: 3.48h
step   7780/26702 | loss: 2.6138 | ppl: 13.7 | lr: 2.52e-04 | grad: 0.23 | tok/s: 161676 | tokens: 2039.5M | train_time: 3.44h | wall_time: 3.49h
step   7790/26702 | loss: 2.6183 | ppl: 13.7 | lr: 2.52e-04 | grad: 0.24 | tok/s: 166079 | tokens: 2042.1M | train_time: 3.45h | wall_time: 3.49h
step   7800/26702 | loss: 2.5904 | ppl: 13.3 | lr: 2.52e-04 | grad: 0.23 | tok/s: 165932 | tokens: 2044.7M | train_time: 3.45h | wall_time: 3.50h
step   7810/26702 | loss: 2.6580 | ppl: 14.3 | lr: 2.52e-04 | grad: 0.24 | tok/s: 166222 | tokens: 2047.3M | train_time: 3.46h | wall_time: 3.50h
step   7820/26702 | loss: 2.5128 | ppl: 12.3 | lr: 2.52e-04 | grad: 0.22 | tok/s: 166189 | tokens: 2050.0M | train_time: 3.46h | wall_time: 3.51h
step   7830/26702 | loss: 2.5759 | ppl: 13.1 | lr: 2.51e-04 | grad: 0.23 | tok/s: 165595 | tokens: 2052.6M | train_time: 3.46h | wall_time: 3.51h
step   7840/26702 | loss: 2.6038 | ppl: 13.5 | lr: 2.51e-04 | grad: 0.24 | tok/s: 166084 | tokens: 2055.2M | train_time: 3.47h | wall_time: 3.52h
step   7850/26702 | loss: 2.5604 | ppl: 12.9 | lr: 2.51e-04 | grad: 0.23 | tok/s: 160990 | tokens: 2057.8M | train_time: 3.47h | wall_time: 3.52h
step   7860/26702 | loss: 2.4323 | ppl: 11.4 | lr: 2.51e-04 | grad: 0.23 | tok/s: 167228 | tokens: 2060.5M | train_time: 3.48h | wall_time: 3.52h
step   7870/26702 | loss: 2.6418 | ppl: 14.0 | lr: 2.51e-04 | grad: 0.23 | tok/s: 163434 | tokens: 2063.1M | train_time: 3.48h | wall_time: 3.53h
step   7880/26702 | loss: 2.6248 | ppl: 13.8 | lr: 2.51e-04 | grad: 0.24 | tok/s: 164237 | tokens: 2065.7M | train_time: 3.49h | wall_time: 3.53h
step   7890/26702 | loss: 2.6735 | ppl: 14.5 | lr: 2.51e-04 | grad: 0.24 | tok/s: 165308 | tokens: 2068.3M | train_time: 3.49h | wall_time: 3.54h
step   7900/26702 | loss: 2.4017 | ppl: 11.0 | lr: 2.51e-04 | grad: 0.22 | tok/s: 164103 | tokens: 2070.9M | train_time: 3.49h | wall_time: 3.54h
step   7910/26702 | loss: 2.5431 | ppl: 12.7 | lr: 2.50e-04 | grad: 0.23 | tok/s: 165654 | tokens: 2073.6M | train_time: 3.50h | wall_time: 3.55h
step   7920/26702 | loss: 2.6411 | ppl: 14.0 | lr: 2.50e-04 | grad: 0.23 | tok/s: 164555 | tokens: 2076.2M | train_time: 3.50h | wall_time: 3.55h
step   7930/26702 | loss: 2.5305 | ppl: 12.6 | lr: 2.50e-04 | grad: 0.25 | tok/s: 165815 | tokens: 2078.8M | train_time: 3.51h | wall_time: 3.56h
step   7940/26702 | loss: 2.4479 | ppl: 11.6 | lr: 2.50e-04 | grad: 0.25 | tok/s: 166500 | tokens: 2081.4M | train_time: 3.51h | wall_time: 3.56h
step   7950/26702 | loss: 2.5365 | ppl: 12.6 | lr: 2.50e-04 | grad: 0.24 | tok/s: 162974 | tokens: 2084.0M | train_time: 3.52h | wall_time: 3.56h
step   7960/26702 | loss: 2.4050 | ppl: 11.1 | lr: 2.50e-04 | grad: 0.23 | tok/s: 166126 | tokens: 2086.7M | train_time: 3.52h | wall_time: 3.57h
step   7970/26702 | loss: 2.6488 | ppl: 14.1 | lr: 2.50e-04 | grad: 0.31 | tok/s: 166688 | tokens: 2089.3M | train_time: 3.53h | wall_time: 3.57h
step   7980/26702 | loss: 2.5700 | ppl: 13.1 | lr: 2.50e-04 | grad: 0.24 | tok/s: 166033 | tokens: 2091.9M | train_time: 3.53h | wall_time: 3.58h
step   7990/26702 | loss: 2.5262 | ppl: 12.5 | lr: 2.49e-04 | grad: 0.24 | tok/s: 165177 | tokens: 2094.5M | train_time: 3.53h | wall_time: 3.58h
  → Checkpoint saved (val_loss: 2.6553)
step   8000/26702 | loss: 2.6287 | val: 2.6553 | ppl: 13.9 | lr: 2.49e-04 | grad: 0.24 | tok/s: 160461 | tokens: 2097.2M | train_time: 3.54h | wall_time: 3.59h
step   8010/26702 | loss: 2.7573 | ppl: 15.8 | lr: 2.49e-04 | grad: 0.26 | tok/s: 165991 | tokens: 2099.8M | train_time: 3.54h | wall_time: 3.59h
step   8020/26702 | loss: 2.5507 | ppl: 12.8 | lr: 2.49e-04 | grad: 0.24 | tok/s: 166093 | tokens: 2102.4M | train_time: 3.55h | wall_time: 3.60h
step   8030/26702 | loss: 2.6188 | ppl: 13.7 | lr: 2.49e-04 | grad: 0.24 | tok/s: 165219 | tokens: 2105.0M | train_time: 3.55h | wall_time: 3.60h
step   8040/26702 | loss: 2.5465 | ppl: 12.8 | lr: 2.49e-04 | grad: 0.26 | tok/s: 165953 | tokens: 2107.6M | train_time: 3.56h | wall_time: 3.61h
step   8050/26702 | loss: 2.5863 | ppl: 13.3 | lr: 2.49e-04 | grad: 0.25 | tok/s: 165371 | tokens: 2110.3M | train_time: 3.56h | wall_time: 3.61h
step   8060/26702 | loss: 2.6342 | ppl: 13.9 | lr: 2.49e-04 | grad: 0.23 | tok/s: 165401 | tokens: 2112.9M | train_time: 3.57h | wall_time: 3.62h
step   8070/26702 | loss: 2.7188 | ppl: 15.2 | lr: 2.48e-04 | grad: 0.25 | tok/s: 164008 | tokens: 2115.5M | train_time: 3.57h | wall_time: 3.62h
step   8080/26702 | loss: 2.6191 | ppl: 13.7 | lr: 2.48e-04 | grad: 0.23 | tok/s: 157949 | tokens: 2118.1M | train_time: 3.57h | wall_time: 3.62h
step   8090/26702 | loss: 2.4990 | ppl: 12.2 | lr: 2.48e-04 | grad: 0.24 | tok/s: 165785 | tokens: 2120.7M | train_time: 3.58h | wall_time: 3.63h
step   8100/26702 | loss: 2.6505 | ppl: 14.2 | lr: 2.48e-04 | grad: 0.26 | tok/s: 165483 | tokens: 2123.4M | train_time: 3.58h | wall_time: 3.63h
step   8110/26702 | loss: 2.6298 | ppl: 13.9 | lr: 2.48e-04 | grad: 0.30 | tok/s: 166093 | tokens: 2126.0M | train_time: 3.59h | wall_time: 3.64h
step   8120/26702 | loss: 2.6488 | ppl: 14.1 | lr: 2.48e-04 | grad: 0.24 | tok/s: 166208 | tokens: 2128.6M | train_time: 3.59h | wall_time: 3.64h
step   8130/26702 | loss: 2.4865 | ppl: 12.0 | lr: 2.48e-04 | grad: 0.23 | tok/s: 165293 | tokens: 2131.2M | train_time: 3.60h | wall_time: 3.65h
step   8140/26702 | loss: 2.6667 | ppl: 14.4 | lr: 2.48e-04 | grad: 0.26 | tok/s: 166440 | tokens: 2133.9M | train_time: 3.60h | wall_time: 3.65h
step   8150/26702 | loss: 2.6228 | ppl: 13.8 | lr: 2.47e-04 | grad: 0.25 | tok/s: 162758 | tokens: 2136.5M | train_time: 3.61h | wall_time: 3.65h
step   8160/26702 | loss: 2.5728 | ppl: 13.1 | lr: 2.47e-04 | grad: 0.23 | tok/s: 165966 | tokens: 2139.1M | train_time: 3.61h | wall_time: 3.66h
step   8170/26702 | loss: 2.5405 | ppl: 12.7 | lr: 2.47e-04 | grad: 0.24 | tok/s: 165159 | tokens: 2141.7M | train_time: 3.61h | wall_time: 3.66h
step   8180/26702 | loss: 2.5733 | ppl: 13.1 | lr: 2.47e-04 | grad: 0.24 | tok/s: 165388 | tokens: 2144.3M | train_time: 3.62h | wall_time: 3.67h
step   8190/26702 | loss: 2.6358 | ppl: 14.0 | lr: 2.47e-04 | grad: 0.25 | tok/s: 166799 | tokens: 2147.0M | train_time: 3.62h | wall_time: 3.67h
step   8200/26702 | loss: 2.6292 | ppl: 13.9 | lr: 2.47e-04 | grad: 0.25 | tok/s: 166001 | tokens: 2149.6M | train_time: 3.63h | wall_time: 3.68h
step   8210/26702 | loss: 2.6770 | ppl: 14.5 | lr: 2.47e-04 | grad: 0.24 | tok/s: 163811 | tokens: 2152.2M | train_time: 3.63h | wall_time: 3.68h
step   8220/26702 | loss: 2.5243 | ppl: 12.5 | lr: 2.46e-04 | grad: 0.25 | tok/s: 166064 | tokens: 2154.8M | train_time: 3.64h | wall_time: 3.69h
step   8230/26702 | loss: 2.6713 | ppl: 14.5 | lr: 2.46e-04 | grad: 0.25 | tok/s: 165776 | tokens: 2157.4M | train_time: 3.64h | wall_time: 3.69h
step   8240/26702 | loss: 2.5489 | ppl: 12.8 | lr: 2.46e-04 | grad: 0.23 | tok/s: 164467 | tokens: 2160.1M | train_time: 3.64h | wall_time: 3.69h
step   8250/26702 | loss: 2.5476 | ppl: 12.8 | lr: 2.46e-04 | grad: 0.23 | tok/s: 165761 | tokens: 2162.7M | train_time: 3.65h | wall_time: 3.70h
step   8260/26702 | loss: 2.6114 | ppl: 13.6 | lr: 2.46e-04 | grad: 0.24 | tok/s: 165531 | tokens: 2165.3M | train_time: 3.65h | wall_time: 3.70h
step   8270/26702 | loss: 2.6590 | ppl: 14.3 | lr: 2.46e-04 | grad: 0.24 | tok/s: 165053 | tokens: 2167.9M | train_time: 3.66h | wall_time: 3.71h
step   8280/26702 | loss: 2.6075 | ppl: 13.6 | lr: 2.46e-04 | grad: 0.24 | tok/s: 162466 | tokens: 2170.6M | train_time: 3.66h | wall_time: 3.71h
step   8290/26702 | loss: 2.4443 | ppl: 11.5 | lr: 2.46e-04 | grad: 0.23 | tok/s: 165844 | tokens: 2173.2M | train_time: 3.67h | wall_time: 3.72h
step   8300/26702 | loss: 2.6525 | ppl: 14.2 | lr: 2.45e-04 | grad: 0.25 | tok/s: 165749 | tokens: 2175.8M | train_time: 3.67h | wall_time: 3.72h
step   8310/26702 | loss: 2.5790 | ppl: 13.2 | lr: 2.45e-04 | grad: 0.23 | tok/s: 164055 | tokens: 2178.4M | train_time: 3.68h | wall_time: 3.73h
step   8320/26702 | loss: 2.5819 | ppl: 13.2 | lr: 2.45e-04 | grad: 0.24 | tok/s: 166071 | tokens: 2181.0M | train_time: 3.68h | wall_time: 3.73h
step   8330/26702 | loss: 2.5900 | ppl: 13.3 | lr: 2.45e-04 | grad: 0.25 | tok/s: 165241 | tokens: 2183.7M | train_time: 3.68h | wall_time: 3.73h
step   8340/26702 | loss: 2.7304 | ppl: 15.3 | lr: 2.45e-04 | grad: 0.23 | tok/s: 164633 | tokens: 2186.3M | train_time: 3.69h | wall_time: 3.74h
step   8350/26702 | loss: 2.6467 | ppl: 14.1 | lr: 2.45e-04 | grad: 0.23 | tok/s: 165335 | tokens: 2188.9M | train_time: 3.69h | wall_time: 3.74h
step   8360/26702 | loss: 2.6439 | ppl: 14.1 | lr: 2.45e-04 | grad: 0.24 | tok/s: 166127 | tokens: 2191.5M | train_time: 3.70h | wall_time: 3.75h
step   8370/26702 | loss: 2.6720 | ppl: 14.5 | lr: 2.45e-04 | grad: 0.23 | tok/s: 162423 | tokens: 2194.1M | train_time: 3.70h | wall_time: 3.75h
step   8380/26702 | loss: 2.7279 | ppl: 15.3 | lr: 2.44e-04 | grad: 0.26 | tok/s: 166332 | tokens: 2196.8M | train_time: 3.71h | wall_time: 3.76h
step   8390/26702 | loss: 2.7321 | ppl: 15.4 | lr: 2.44e-04 | grad: 0.24 | tok/s: 165268 | tokens: 2199.4M | train_time: 3.71h | wall_time: 3.76h
step   8400/26702 | loss: 2.6727 | ppl: 14.5 | lr: 2.44e-04 | grad: 0.25 | tok/s: 164188 | tokens: 2202.0M | train_time: 3.72h | wall_time: 3.77h
step   8410/26702 | loss: 2.5707 | ppl: 13.1 | lr: 2.44e-04 | grad: 0.24 | tok/s: 165925 | tokens: 2204.6M | train_time: 3.72h | wall_time: 3.77h
step   8420/26702 | loss: 2.7539 | ppl: 15.7 | lr: 2.44e-04 | grad: 0.25 | tok/s: 166056 | tokens: 2207.3M | train_time: 3.72h | wall_time: 3.77h
step   8430/26702 | loss: 2.6786 | ppl: 14.6 | lr: 2.44e-04 | grad: 0.24 | tok/s: 166577 | tokens: 2209.9M | train_time: 3.73h | wall_time: 3.78h
step   8440/26702 | loss: 2.6644 | ppl: 14.4 | lr: 2.44e-04 | grad: 0.24 | tok/s: 164005 | tokens: 2212.5M | train_time: 3.73h | wall_time: 3.78h
step   8450/26702 | loss: 2.6526 | ppl: 14.2 | lr: 2.43e-04 | grad: 0.24 | tok/s: 166246 | tokens: 2215.1M | train_time: 3.74h | wall_time: 3.79h
step   8460/26702 | loss: 2.7585 | ppl: 15.8 | lr: 2.43e-04 | grad: 0.24 | tok/s: 165190 | tokens: 2217.7M | train_time: 3.74h | wall_time: 3.79h
step   8470/26702 | loss: 2.6000 | ppl: 13.5 | lr: 2.43e-04 | grad: 0.24 | tok/s: 162652 | tokens: 2220.4M | train_time: 3.75h | wall_time: 3.80h
step   8480/26702 | loss: 2.5031 | ppl: 12.2 | lr: 2.43e-04 | grad: 0.24 | tok/s: 165172 | tokens: 2223.0M | train_time: 3.75h | wall_time: 3.80h
step   8490/26702 | loss: 2.5839 | ppl: 13.2 | lr: 2.43e-04 | grad: 0.25 | tok/s: 165567 | tokens: 2225.6M | train_time: 3.76h | wall_time: 3.80h
  → Checkpoint saved (val_loss: 2.6313)
step   8500/26702 | loss: 2.5802 | val: 2.6313 | ppl: 13.2 | lr: 2.43e-04 | grad: 0.24 | tok/s: 166129 | tokens: 2228.2M | train_time: 3.76h | wall_time: 3.81h
step   8510/26702 | loss: 2.6632 | ppl: 14.3 | lr: 2.43e-04 | grad: 0.25 | tok/s: 165991 | tokens: 2230.8M | train_time: 3.76h | wall_time: 3.82h
step   8520/26702 | loss: 2.6198 | ppl: 13.7 | lr: 2.43e-04 | grad: 0.24 | tok/s: 161851 | tokens: 2233.5M | train_time: 3.77h | wall_time: 3.82h
step   8530/26702 | loss: 2.8196 | ppl: 16.8 | lr: 2.42e-04 | grad: 0.28 | tok/s: 160951 | tokens: 2236.1M | train_time: 3.77h | wall_time: 3.83h
step   8540/26702 | loss: 2.5694 | ppl: 13.1 | lr: 2.42e-04 | grad: 0.24 | tok/s: 165791 | tokens: 2238.7M | train_time: 3.78h | wall_time: 3.83h
step   8550/26702 | loss: 2.5310 | ppl: 12.6 | lr: 2.42e-04 | grad: 0.24 | tok/s: 164700 | tokens: 2241.3M | train_time: 3.78h | wall_time: 3.83h
step   8560/26702 | loss: 2.6504 | ppl: 14.2 | lr: 2.42e-04 | grad: 0.25 | tok/s: 165061 | tokens: 2244.0M | train_time: 3.79h | wall_time: 3.84h
step   8570/26702 | loss: 2.6081 | ppl: 13.6 | lr: 2.42e-04 | grad: 0.25 | tok/s: 165907 | tokens: 2246.6M | train_time: 3.79h | wall_time: 3.84h
step   8580/26702 | loss: 2.6224 | ppl: 13.8 | lr: 2.42e-04 | grad: 0.27 | tok/s: 164885 | tokens: 2249.2M | train_time: 3.79h | wall_time: 3.85h
step   8590/26702 | loss: 2.7146 | ppl: 15.1 | lr: 2.42e-04 | grad: 0.25 | tok/s: 166326 | tokens: 2251.8M | train_time: 3.80h | wall_time: 3.85h
step   8600/26702 | loss: 2.5365 | ppl: 12.6 | lr: 2.41e-04 | grad: 0.27 | tok/s: 165878 | tokens: 2254.4M | train_time: 3.80h | wall_time: 3.86h
step   8610/26702 | loss: 2.6476 | ppl: 14.1 | lr: 2.41e-04 | grad: 0.25 | tok/s: 164029 | tokens: 2257.1M | train_time: 3.81h | wall_time: 3.86h
step   8620/26702 | loss: 2.5837 | ppl: 13.2 | lr: 2.41e-04 | grad: 0.26 | tok/s: 163708 | tokens: 2259.7M | train_time: 3.81h | wall_time: 3.86h
step   8630/26702 | loss: 2.5869 | ppl: 13.3 | lr: 2.41e-04 | grad: 0.25 | tok/s: 165887 | tokens: 2262.3M | train_time: 3.82h | wall_time: 3.87h
step   8640/26702 | loss: 2.4838 | ppl: 12.0 | lr: 2.41e-04 | grad: 0.23 | tok/s: 166413 | tokens: 2264.9M | train_time: 3.82h | wall_time: 3.87h
step   8650/26702 | loss: 2.5670 | ppl: 13.0 | lr: 2.41e-04 | grad: 0.25 | tok/s: 165740 | tokens: 2267.5M | train_time: 3.83h | wall_time: 3.88h
step   8660/26702 | loss: 2.5051 | ppl: 12.2 | lr: 2.41e-04 | grad: 0.24 | tok/s: 166434 | tokens: 2270.2M | train_time: 3.83h | wall_time: 3.88h
step   8670/26702 | loss: 2.5694 | ppl: 13.1 | lr: 2.41e-04 | grad: 0.24 | tok/s: 165836 | tokens: 2272.8M | train_time: 3.83h | wall_time: 3.89h
step   8680/26702 | loss: 2.6487 | ppl: 14.1 | lr: 2.40e-04 | grad: 0.25 | tok/s: 165010 | tokens: 2275.4M | train_time: 3.84h | wall_time: 3.89h
step   8690/26702 | loss: 2.5027 | ppl: 12.2 | lr: 2.40e-04 | grad: 0.24 | tok/s: 166180 | tokens: 2278.0M | train_time: 3.84h | wall_time: 3.90h
step   8700/26702 | loss: 2.5637 | ppl: 13.0 | lr: 2.40e-04 | grad: 0.24 | tok/s: 165922 | tokens: 2280.7M | train_time: 3.85h | wall_time: 3.90h
step   8710/26702 | loss: 2.5443 | ppl: 12.7 | lr: 2.40e-04 | grad: 0.25 | tok/s: 163673 | tokens: 2283.3M | train_time: 3.85h | wall_time: 3.90h
step   8720/26702 | loss: 2.6523 | ppl: 14.2 | lr: 2.40e-04 | grad: 0.26 | tok/s: 166268 | tokens: 2285.9M | train_time: 3.86h | wall_time: 3.91h
step   8730/26702 | loss: 2.5740 | ppl: 13.1 | lr: 2.40e-04 | grad: 0.24 | tok/s: 165490 | tokens: 2288.5M | train_time: 3.86h | wall_time: 3.91h
step   8740/26702 | loss: 2.7736 | ppl: 16.0 | lr: 2.40e-04 | grad: 0.24 | tok/s: 165135 | tokens: 2291.1M | train_time: 3.87h | wall_time: 3.92h
step   8750/26702 | loss: 2.5071 | ppl: 12.3 | lr: 2.39e-04 | grad: 0.24 | tok/s: 166187 | tokens: 2293.8M | train_time: 3.87h | wall_time: 3.92h
step   8760/26702 | loss: 2.4567 | ppl: 11.7 | lr: 2.39e-04 | grad: 0.23 | tok/s: 165849 | tokens: 2296.4M | train_time: 3.87h | wall_time: 3.93h
step   8770/26702 | loss: 2.7298 | ppl: 15.3 | lr: 2.39e-04 | grad: 0.25 | tok/s: 161203 | tokens: 2299.0M | train_time: 3.88h | wall_time: 3.93h
step   8780/26702 | loss: 2.5844 | ppl: 13.3 | lr: 2.39e-04 | grad: 0.25 | tok/s: 165863 | tokens: 2301.6M | train_time: 3.88h | wall_time: 3.94h
step   8790/26702 | loss: 2.5980 | ppl: 13.4 | lr: 2.39e-04 | grad: 0.24 | tok/s: 163483 | tokens: 2304.2M | train_time: 3.89h | wall_time: 3.94h
step   8800/26702 | loss: 2.6987 | ppl: 14.9 | lr: 2.39e-04 | grad: 0.25 | tok/s: 166857 | tokens: 2306.9M | train_time: 3.89h | wall_time: 3.94h
step   8810/26702 | loss: 2.6061 | ppl: 13.5 | lr: 2.39e-04 | grad: 0.26 | tok/s: 160798 | tokens: 2309.5M | train_time: 3.90h | wall_time: 3.95h
step   8820/26702 | loss: 2.5087 | ppl: 12.3 | lr: 2.39e-04 | grad: 0.24 | tok/s: 166393 | tokens: 2312.1M | train_time: 3.90h | wall_time: 3.95h
step   8830/26702 | loss: 2.6089 | ppl: 13.6 | lr: 2.38e-04 | grad: 0.25 | tok/s: 166322 | tokens: 2314.7M | train_time: 3.91h | wall_time: 3.96h
step   8840/26702 | loss: 2.5121 | ppl: 12.3 | lr: 2.38e-04 | grad: 0.25 | tok/s: 162352 | tokens: 2317.4M | train_time: 3.91h | wall_time: 3.96h
step   8850/26702 | loss: 2.4633 | ppl: 11.7 | lr: 2.38e-04 | grad: 0.24 | tok/s: 165102 | tokens: 2320.0M | train_time: 3.91h | wall_time: 3.97h
step   8860/26702 | loss: 2.5704 | ppl: 13.1 | lr: 2.38e-04 | grad: 0.24 | tok/s: 164739 | tokens: 2322.6M | train_time: 3.92h | wall_time: 3.97h
step   8870/26702 | loss: 2.5549 | ppl: 12.9 | lr: 2.38e-04 | grad: 0.24 | tok/s: 166053 | tokens: 2325.2M | train_time: 3.92h | wall_time: 3.98h
step   8880/26702 | loss: 2.5575 | ppl: 12.9 | lr: 2.38e-04 | grad: 0.26 | tok/s: 166105 | tokens: 2327.8M | train_time: 3.93h | wall_time: 3.98h
step   8890/26702 | loss: 2.5727 | ppl: 13.1 | lr: 2.38e-04 | grad: 0.24 | tok/s: 165156 | tokens: 2330.5M | train_time: 3.93h | wall_time: 3.98h
step   8900/26702 | loss: 2.6009 | ppl: 13.5 | lr: 2.37e-04 | grad: 0.25 | tok/s: 163923 | tokens: 2333.1M | train_time: 3.94h | wall_time: 3.99h
step   8910/26702 | loss: 2.6339 | ppl: 13.9 | lr: 2.37e-04 | grad: 0.24 | tok/s: 157679 | tokens: 2335.7M | train_time: 3.94h | wall_time: 3.99h
step   8920/26702 | loss: 2.4949 | ppl: 12.1 | lr: 2.37e-04 | grad: 0.24 | tok/s: 163172 | tokens: 2338.3M | train_time: 3.95h | wall_time: 4.00h
step   8930/26702 | loss: 2.6293 | ppl: 13.9 | lr: 2.37e-04 | grad: 0.24 | tok/s: 166446 | tokens: 2340.9M | train_time: 3.95h | wall_time: 4.00h
step   8940/26702 | loss: 2.7171 | ppl: 15.1 | lr: 2.37e-04 | grad: 0.27 | tok/s: 166777 | tokens: 2343.6M | train_time: 3.95h | wall_time: 4.01h
step   8950/26702 | loss: 2.7060 | ppl: 15.0 | lr: 2.37e-04 | grad: 0.24 | tok/s: 163653 | tokens: 2346.2M | train_time: 3.96h | wall_time: 4.01h
step   8960/26702 | loss: 2.5302 | ppl: 12.6 | lr: 2.37e-04 | grad: 0.23 | tok/s: 165741 | tokens: 2348.8M | train_time: 3.96h | wall_time: 4.01h
step   8970/26702 | loss: 2.5412 | ppl: 12.7 | lr: 2.36e-04 | grad: 0.24 | tok/s: 164812 | tokens: 2351.4M | train_time: 3.97h | wall_time: 4.02h
step   8980/26702 | loss: 2.5386 | ppl: 12.7 | lr: 2.36e-04 | grad: 0.26 | tok/s: 165730 | tokens: 2354.1M | train_time: 3.97h | wall_time: 4.02h
step   8990/26702 | loss: 2.6115 | ppl: 13.6 | lr: 2.36e-04 | grad: 0.23 | tok/s: 165586 | tokens: 2356.7M | train_time: 3.98h | wall_time: 4.03h
  → Checkpoint saved (val_loss: 2.6223)
