======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 15258 (optimizer steps)
Micro batch size: 80 per GPU
Gradient accumulation: 4
Effective batch size: 320 sequences
Sequence length: 1024
Tokens per step: 327,680
Learning rate: 0.0003 (warmup: 305 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 250M

----------------------Model-----------------------
Parameters: 0.26B (264.4M)
Layers: 14
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 71/99 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 327,680
Total tokens: 4999.7M (5.00B)

---------------------Logging----------------------
Log file: experiments/250M_fp8_20260108_054134/train_fp8_250M.csv
Checkpoint: experiments/250M_fp8_20260108_054134/checkpoint_fp8_250M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0108 05:41:48.887000 10379 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/15258 | loss: 10.7391 | ppl: 46123.8 | lr: 9.84e-07 | grad: 5.70 | tok/s: 6798 | tokens: 0.3M | train_time: 48.2s | wall_time: 48.2s
step   4850/15258 | loss: 2.7437 | ppl: 15.5 | lr: 2.43e-04 | grad: 0.27 | tok/s: 265882 | tokens: 1589.2M | train_time: 1.67h | wall_time: 1.70h
step   4860/15258 | loss: 2.7369 | ppl: 15.4 | lr: 2.43e-04 | grad: 0.29 | tok/s: 266787 | tokens: 1592.5M | train_time: 1.68h | wall_time: 1.70h
step   4870/15258 | loss: 2.7802 | ppl: 16.1 | lr: 2.43e-04 | grad: 0.28 | tok/s: 252936 | tokens: 1595.8M | train_time: 1.68h | wall_time: 1.70h
step   4880/15258 | loss: 2.7054 | ppl: 15.0 | lr: 2.42e-04 | grad: 0.28 | tok/s: 210024 | tokens: 1599.1M | train_time: 1.68h | wall_time: 1.71h
step   4890/15258 | loss: 2.7955 | ppl: 16.4 | lr: 2.42e-04 | grad: 0.29 | tok/s: 262598 | tokens: 1602.4M | train_time: 1.69h | wall_time: 1.71h
step   4900/15258 | loss: 2.7624 | ppl: 15.8 | lr: 2.42e-04 | grad: 0.27 | tok/s: 268883 | tokens: 1605.6M | train_time: 1.69h | wall_time: 1.71h
step   4910/15258 | loss: 2.7397 | ppl: 15.5 | lr: 2.42e-04 | grad: 0.27 | tok/s: 266805 | tokens: 1608.9M | train_time: 1.69h | wall_time: 1.72h
step   4920/15258 | loss: 2.9239 | ppl: 18.6 | lr: 2.41e-04 | grad: 0.27 | tok/s: 264258 | tokens: 1612.2M | train_time: 1.70h | wall_time: 1.72h
step   4930/15258 | loss: 2.7362 | ppl: 15.4 | lr: 2.41e-04 | grad: 0.30 | tok/s: 267383 | tokens: 1615.5M | train_time: 1.70h | wall_time: 1.72h
step   4940/15258 | loss: 2.7000 | ppl: 14.9 | lr: 2.41e-04 | grad: 0.28 | tok/s: 267084 | tokens: 1618.7M | train_time: 1.70h | wall_time: 1.73h
step   4950/15258 | loss: 2.7276 | ppl: 15.3 | lr: 2.41e-04 | grad: 0.30 | tok/s: 253220 | tokens: 1622.0M | train_time: 1.71h | wall_time: 1.73h
step   4960/15258 | loss: 2.6406 | ppl: 14.0 | lr: 2.40e-04 | grad: 0.28 | tok/s: 267622 | tokens: 1625.3M | train_time: 1.71h | wall_time: 1.74h
step   4970/15258 | loss: 2.6603 | ppl: 14.3 | lr: 2.40e-04 | grad: 0.30 | tok/s: 267116 | tokens: 1628.6M | train_time: 1.71h | wall_time: 1.74h
step   4980/15258 | loss: 2.8750 | ppl: 17.7 | lr: 2.40e-04 | grad: 0.29 | tok/s: 267815 | tokens: 1631.8M | train_time: 1.72h | wall_time: 1.74h
step   4990/15258 | loss: 2.7227 | ppl: 15.2 | lr: 2.40e-04 | grad: 0.27 | tok/s: 256952 | tokens: 1635.1M | train_time: 1.72h | wall_time: 1.75h
  → Checkpoint saved (val_loss: 2.7772)
step   5000/15258 | loss: 2.7355 | val: 2.7772 | ppl: 15.4 | lr: 2.39e-04 | grad: 0.28 | tok/s: 267701 | tokens: 1638.4M | train_time: 1.73h | wall_time: 1.75h
step   5010/15258 | loss: 2.8760 | ppl: 17.7 | lr: 2.39e-04 | grad: 0.31 | tok/s: 266746 | tokens: 1641.7M | train_time: 1.73h | wall_time: 1.75h
step   5020/15258 | loss: 2.8084 | ppl: 16.6 | lr: 2.39e-04 | grad: 0.28 | tok/s: 266890 | tokens: 1645.0M | train_time: 1.73h | wall_time: 1.76h
step   5030/15258 | loss: 2.7704 | ppl: 16.0 | lr: 2.39e-04 | grad: 0.29 | tok/s: 266696 | tokens: 1648.2M | train_time: 1.74h | wall_time: 1.76h
step   5040/15258 | loss: 2.7342 | ppl: 15.4 | lr: 2.39e-04 | grad: 0.28 | tok/s: 267196 | tokens: 1651.5M | train_time: 1.74h | wall_time: 1.76h
step   5050/15258 | loss: 2.5884 | ppl: 13.3 | lr: 2.38e-04 | grad: 0.31 | tok/s: 267963 | tokens: 1654.8M | train_time: 1.74h | wall_time: 1.77h
step   5060/15258 | loss: 2.6755 | ppl: 14.5 | lr: 2.38e-04 | grad: 0.27 | tok/s: 266910 | tokens: 1658.1M | train_time: 1.75h | wall_time: 1.77h
step   5070/15258 | loss: 2.6301 | ppl: 13.9 | lr: 2.38e-04 | grad: 0.28 | tok/s: 267290 | tokens: 1661.3M | train_time: 1.75h | wall_time: 1.77h
step   5080/15258 | loss: 2.7361 | ppl: 15.4 | lr: 2.38e-04 | grad: 0.27 | tok/s: 265430 | tokens: 1664.6M | train_time: 1.75h | wall_time: 1.78h
step   5090/15258 | loss: 2.7579 | ppl: 15.8 | lr: 2.37e-04 | grad: 0.26 | tok/s: 266881 | tokens: 1667.9M | train_time: 1.76h | wall_time: 1.78h
step   5100/15258 | loss: 2.8088 | ppl: 16.6 | lr: 2.37e-04 | grad: 0.27 | tok/s: 265302 | tokens: 1671.2M | train_time: 1.76h | wall_time: 1.78h
step   5110/15258 | loss: 2.7619 | ppl: 15.8 | lr: 2.37e-04 | grad: 0.29 | tok/s: 267249 | tokens: 1674.4M | train_time: 1.76h | wall_time: 1.79h
step   5120/15258 | loss: 2.7318 | ppl: 15.4 | lr: 2.37e-04 | grad: 0.26 | tok/s: 266972 | tokens: 1677.7M | train_time: 1.77h | wall_time: 1.79h
step   5130/15258 | loss: 2.5680 | ppl: 13.0 | lr: 2.36e-04 | grad: 0.29 | tok/s: 267503 | tokens: 1681.0M | train_time: 1.77h | wall_time: 1.80h
step   5140/15258 | loss: 2.6604 | ppl: 14.3 | lr: 2.36e-04 | grad: 0.27 | tok/s: 267458 | tokens: 1684.3M | train_time: 1.77h | wall_time: 1.80h
step   5150/15258 | loss: 2.7214 | ppl: 15.2 | lr: 2.36e-04 | grad: 0.28 | tok/s: 265602 | tokens: 1687.6M | train_time: 1.78h | wall_time: 1.80h
step   5160/15258 | loss: 2.6580 | ppl: 14.3 | lr: 2.36e-04 | grad: 0.28 | tok/s: 266199 | tokens: 1690.8M | train_time: 1.78h | wall_time: 1.81h
step   5170/15258 | loss: 2.7268 | ppl: 15.3 | lr: 2.35e-04 | grad: 0.29 | tok/s: 265874 | tokens: 1694.1M | train_time: 1.78h | wall_time: 1.81h
step   5180/15258 | loss: 2.6214 | ppl: 13.8 | lr: 2.35e-04 | grad: 0.27 | tok/s: 265350 | tokens: 1697.4M | train_time: 1.79h | wall_time: 1.81h
step   5190/15258 | loss: 2.7416 | ppl: 15.5 | lr: 2.35e-04 | grad: 0.33 | tok/s: 266732 | tokens: 1700.7M | train_time: 1.79h | wall_time: 1.82h
step   5200/15258 | loss: 2.7248 | ppl: 15.3 | lr: 2.35e-04 | grad: 0.30 | tok/s: 267286 | tokens: 1703.9M | train_time: 1.79h | wall_time: 1.82h
step   5210/15258 | loss: 2.7667 | ppl: 15.9 | lr: 2.34e-04 | grad: 0.28 | tok/s: 266618 | tokens: 1707.2M | train_time: 1.80h | wall_time: 1.82h
step   5220/15258 | loss: 2.7927 | ppl: 16.3 | lr: 2.34e-04 | grad: 0.30 | tok/s: 267398 | tokens: 1710.5M | train_time: 1.80h | wall_time: 1.83h
step   5230/15258 | loss: 2.7619 | ppl: 15.8 | lr: 2.34e-04 | grad: 0.28 | tok/s: 267450 | tokens: 1713.8M | train_time: 1.80h | wall_time: 1.83h
step   5240/15258 | loss: 2.8045 | ppl: 16.5 | lr: 2.34e-04 | grad: 0.28 | tok/s: 267416 | tokens: 1717.0M | train_time: 1.81h | wall_time: 1.83h
step   5250/15258 | loss: 2.7901 | ppl: 16.3 | lr: 2.33e-04 | grad: 0.29 | tok/s: 267337 | tokens: 1720.3M | train_time: 1.81h | wall_time: 1.84h
step   5260/15258 | loss: 2.7173 | ppl: 15.1 | lr: 2.33e-04 | grad: 0.27 | tok/s: 267230 | tokens: 1723.6M | train_time: 1.81h | wall_time: 1.84h
step   5270/15258 | loss: 2.7928 | ppl: 16.3 | lr: 2.33e-04 | grad: 0.28 | tok/s: 265722 | tokens: 1726.9M | train_time: 1.82h | wall_time: 1.84h
step   5280/15258 | loss: 2.7197 | ppl: 15.2 | lr: 2.33e-04 | grad: 0.28 | tok/s: 265796 | tokens: 1730.2M | train_time: 1.82h | wall_time: 1.85h
step   5290/15258 | loss: 2.6214 | ppl: 13.8 | lr: 2.32e-04 | grad: 0.31 | tok/s: 266088 | tokens: 1733.4M | train_time: 1.82h | wall_time: 1.85h
step   5300/15258 | loss: 2.6249 | ppl: 13.8 | lr: 2.32e-04 | grad: 0.27 | tok/s: 266781 | tokens: 1736.7M | train_time: 1.83h | wall_time: 1.85h
step   5310/15258 | loss: 2.7479 | ppl: 15.6 | lr: 2.32e-04 | grad: 0.29 | tok/s: 264210 | tokens: 1740.0M | train_time: 1.83h | wall_time: 1.86h
step   5320/15258 | loss: 2.8031 | ppl: 16.5 | lr: 2.32e-04 | grad: 0.28 | tok/s: 266556 | tokens: 1743.3M | train_time: 1.83h | wall_time: 1.86h
step   5330/15258 | loss: 2.7574 | ppl: 15.8 | lr: 2.31e-04 | grad: 0.28 | tok/s: 265923 | tokens: 1746.5M | train_time: 1.84h | wall_time: 1.86h
step   5340/15258 | loss: 2.6370 | ppl: 14.0 | lr: 2.31e-04 | grad: 0.28 | tok/s: 263979 | tokens: 1749.8M | train_time: 1.84h | wall_time: 1.87h
step   5350/15258 | loss: 2.6558 | ppl: 14.2 | lr: 2.31e-04 | grad: 0.26 | tok/s: 266410 | tokens: 1753.1M | train_time: 1.84h | wall_time: 1.87h
step   5360/15258 | loss: 2.7067 | ppl: 15.0 | lr: 2.31e-04 | grad: 0.29 | tok/s: 267955 | tokens: 1756.4M | train_time: 1.85h | wall_time: 1.87h
step   5370/15258 | loss: 2.6309 | ppl: 13.9 | lr: 2.31e-04 | grad: 0.28 | tok/s: 265530 | tokens: 1759.6M | train_time: 1.85h | wall_time: 1.88h
step   5380/15258 | loss: 2.5526 | ppl: 12.8 | lr: 2.30e-04 | grad: 0.28 | tok/s: 267097 | tokens: 1762.9M | train_time: 1.86h | wall_time: 1.88h
step   5390/15258 | loss: 2.6608 | ppl: 14.3 | lr: 2.30e-04 | grad: 0.26 | tok/s: 265694 | tokens: 1766.2M | train_time: 1.86h | wall_time: 1.88h
step   5400/15258 | loss: 2.7238 | ppl: 15.2 | lr: 2.30e-04 | grad: 0.28 | tok/s: 267496 | tokens: 1769.5M | train_time: 1.86h | wall_time: 1.89h
step   5410/15258 | loss: 2.6990 | ppl: 14.9 | lr: 2.30e-04 | grad: 0.27 | tok/s: 265842 | tokens: 1772.7M | train_time: 1.87h | wall_time: 1.89h
step   5420/15258 | loss: 2.6268 | ppl: 13.8 | lr: 2.29e-04 | grad: 0.29 | tok/s: 267139 | tokens: 1776.0M | train_time: 1.87h | wall_time: 1.89h
step   5430/15258 | loss: 2.5980 | ppl: 13.4 | lr: 2.29e-04 | grad: 0.30 | tok/s: 266756 | tokens: 1779.3M | train_time: 1.87h | wall_time: 1.90h
step   5440/15258 | loss: 2.7488 | ppl: 15.6 | lr: 2.29e-04 | grad: 0.28 | tok/s: 265435 | tokens: 1782.6M | train_time: 1.88h | wall_time: 1.90h
step   5450/15258 | loss: 2.4871 | ppl: 12.0 | lr: 2.29e-04 | grad: 0.27 | tok/s: 265324 | tokens: 1785.9M | train_time: 1.88h | wall_time: 1.90h
step   5460/15258 | loss: 2.7941 | ppl: 16.3 | lr: 2.28e-04 | grad: 0.30 | tok/s: 266130 | tokens: 1789.1M | train_time: 1.88h | wall_time: 1.91h
step   5470/15258 | loss: 2.7118 | ppl: 15.1 | lr: 2.28e-04 | grad: 0.28 | tok/s: 265207 | tokens: 1792.4M | train_time: 1.89h | wall_time: 1.91h
step   5480/15258 | loss: 2.7142 | ppl: 15.1 | lr: 2.28e-04 | grad: 0.30 | tok/s: 264593 | tokens: 1795.7M | train_time: 1.89h | wall_time: 1.91h
step   5490/15258 | loss: 2.6817 | ppl: 14.6 | lr: 2.28e-04 | grad: 0.29 | tok/s: 221402 | tokens: 1799.0M | train_time: 1.89h | wall_time: 1.92h
  → Checkpoint saved (val_loss: 2.7558)
step   5500/15258 | loss: 2.7913 | val: 2.7558 | ppl: 16.3 | lr: 2.27e-04 | grad: 0.30 | tok/s: 267222 | tokens: 1802.2M | train_time: 1.90h | wall_time: 1.92h
step   5510/15258 | loss: 2.8043 | ppl: 16.5 | lr: 2.27e-04 | grad: 0.29 | tok/s: 266367 | tokens: 1805.5M | train_time: 1.90h | wall_time: 1.93h
step   5520/15258 | loss: 2.7229 | ppl: 15.2 | lr: 2.27e-04 | grad: 0.27 | tok/s: 265236 | tokens: 1808.8M | train_time: 1.90h | wall_time: 1.93h
step   5530/15258 | loss: 2.7981 | ppl: 16.4 | lr: 2.27e-04 | grad: 0.33 | tok/s: 267186 | tokens: 1812.1M | train_time: 1.91h | wall_time: 1.93h
step   5540/15258 | loss: 2.7208 | ppl: 15.2 | lr: 2.26e-04 | grad: 0.30 | tok/s: 267734 | tokens: 1815.3M | train_time: 1.91h | wall_time: 1.94h
step   5550/15258 | loss: 2.8358 | ppl: 17.0 | lr: 2.26e-04 | grad: 0.31 | tok/s: 266559 | tokens: 1818.6M | train_time: 1.91h | wall_time: 1.94h
step   5560/15258 | loss: 2.6826 | ppl: 14.6 | lr: 2.26e-04 | grad: 0.29 | tok/s: 266674 | tokens: 1821.9M | train_time: 1.92h | wall_time: 1.94h
step   5570/15258 | loss: 2.7952 | ppl: 16.4 | lr: 2.25e-04 | grad: 0.28 | tok/s: 266808 | tokens: 1825.2M | train_time: 1.92h | wall_time: 1.95h
step   5580/15258 | loss: 2.7567 | ppl: 15.7 | lr: 2.25e-04 | grad: 0.28 | tok/s: 267035 | tokens: 1828.5M | train_time: 1.92h | wall_time: 1.95h
step   5590/15258 | loss: 2.8083 | ppl: 16.6 | lr: 2.25e-04 | grad: 0.28 | tok/s: 264552 | tokens: 1831.7M | train_time: 1.93h | wall_time: 1.95h
step   5600/15258 | loss: 2.7178 | ppl: 15.1 | lr: 2.25e-04 | grad: 0.28 | tok/s: 265149 | tokens: 1835.0M | train_time: 1.93h | wall_time: 1.96h
step   5610/15258 | loss: 2.7977 | ppl: 16.4 | lr: 2.24e-04 | grad: 0.29 | tok/s: 262405 | tokens: 1838.3M | train_time: 1.93h | wall_time: 1.96h
step   5620/15258 | loss: 2.8311 | ppl: 17.0 | lr: 2.24e-04 | grad: 0.28 | tok/s: 265150 | tokens: 1841.6M | train_time: 1.94h | wall_time: 1.96h
step   5630/15258 | loss: 2.7999 | ppl: 16.4 | lr: 2.24e-04 | grad: 0.28 | tok/s: 266308 | tokens: 1844.8M | train_time: 1.94h | wall_time: 1.97h
step   5640/15258 | loss: 2.7122 | ppl: 15.1 | lr: 2.24e-04 | grad: 0.28 | tok/s: 265156 | tokens: 1848.1M | train_time: 1.94h | wall_time: 1.97h
step   5650/15258 | loss: 2.7522 | ppl: 15.7 | lr: 2.23e-04 | grad: 0.28 | tok/s: 264801 | tokens: 1851.4M | train_time: 1.95h | wall_time: 1.97h
step   5660/15258 | loss: 2.6337 | ppl: 13.9 | lr: 2.23e-04 | grad: 0.29 | tok/s: 267575 | tokens: 1854.7M | train_time: 1.95h | wall_time: 1.98h
step   5670/15258 | loss: 2.8756 | ppl: 17.7 | lr: 2.23e-04 | grad: 0.30 | tok/s: 266489 | tokens: 1857.9M | train_time: 1.95h | wall_time: 1.98h
step   5680/15258 | loss: 2.6900 | ppl: 14.7 | lr: 2.23e-04 | grad: 0.28 | tok/s: 266022 | tokens: 1861.2M | train_time: 1.96h | wall_time: 1.98h
step   5690/15258 | loss: 2.6517 | ppl: 14.2 | lr: 2.22e-04 | grad: 0.29 | tok/s: 267077 | tokens: 1864.5M | train_time: 1.96h | wall_time: 1.99h
step   5700/15258 | loss: 2.8116 | ppl: 16.6 | lr: 2.22e-04 | grad: 0.28 | tok/s: 265694 | tokens: 1867.8M | train_time: 1.96h | wall_time: 1.99h
step   5710/15258 | loss: 2.7295 | ppl: 15.3 | lr: 2.22e-04 | grad: 0.28 | tok/s: 267191 | tokens: 1871.1M | train_time: 1.97h | wall_time: 2.00h
step   5720/15258 | loss: 2.7270 | ppl: 15.3 | lr: 2.22e-04 | grad: 0.30 | tok/s: 265553 | tokens: 1874.3M | train_time: 1.97h | wall_time: 2.00h
step   5730/15258 | loss: 2.7568 | ppl: 15.7 | lr: 2.21e-04 | grad: 0.28 | tok/s: 264716 | tokens: 1877.6M | train_time: 1.97h | wall_time: 2.00h
step   5740/15258 | loss: 2.6515 | ppl: 14.2 | lr: 2.21e-04 | grad: 0.27 | tok/s: 264937 | tokens: 1880.9M | train_time: 1.98h | wall_time: 2.01h
step   5750/15258 | loss: 2.7283 | ppl: 15.3 | lr: 2.21e-04 | grad: 0.28 | tok/s: 267121 | tokens: 1884.2M | train_time: 1.98h | wall_time: 2.01h
step   5760/15258 | loss: 2.7220 | ppl: 15.2 | lr: 2.21e-04 | grad: 0.27 | tok/s: 265885 | tokens: 1887.4M | train_time: 1.99h | wall_time: 2.01h
step   5770/15258 | loss: 2.7038 | ppl: 14.9 | lr: 2.20e-04 | grad: 0.28 | tok/s: 266694 | tokens: 1890.7M | train_time: 1.99h | wall_time: 2.02h
step   5780/15258 | loss: 2.8711 | ppl: 17.7 | lr: 2.20e-04 | grad: 0.29 | tok/s: 265957 | tokens: 1894.0M | train_time: 1.99h | wall_time: 2.02h
step   5790/15258 | loss: 2.6604 | ppl: 14.3 | lr: 2.20e-04 | grad: 0.29 | tok/s: 267200 | tokens: 1897.3M | train_time: 2.00h | wall_time: 2.02h
step   5800/15258 | loss: 2.7018 | ppl: 14.9 | lr: 2.20e-04 | grad: 0.28 | tok/s: 263771 | tokens: 1900.5M | train_time: 2.00h | wall_time: 2.03h
step   5810/15258 | loss: 2.8137 | ppl: 16.7 | lr: 2.19e-04 | grad: 0.29 | tok/s: 263666 | tokens: 1903.8M | train_time: 2.00h | wall_time: 2.03h
step   5820/15258 | loss: 2.7490 | ppl: 15.6 | lr: 2.19e-04 | grad: 0.28 | tok/s: 266682 | tokens: 1907.1M | train_time: 2.01h | wall_time: 2.03h
step   5830/15258 | loss: 2.6295 | ppl: 13.9 | lr: 2.19e-04 | grad: 0.31 | tok/s: 265558 | tokens: 1910.4M | train_time: 2.01h | wall_time: 2.04h
step   5840/15258 | loss: 2.7395 | ppl: 15.5 | lr: 2.19e-04 | grad: 0.28 | tok/s: 266095 | tokens: 1913.7M | train_time: 2.01h | wall_time: 2.04h
step   5850/15258 | loss: 2.7598 | ppl: 15.8 | lr: 2.18e-04 | grad: 0.30 | tok/s: 266877 | tokens: 1916.9M | train_time: 2.02h | wall_time: 2.04h
step   5860/15258 | loss: 2.7094 | ppl: 15.0 | lr: 2.18e-04 | grad: 0.26 | tok/s: 264916 | tokens: 1920.2M | train_time: 2.02h | wall_time: 2.05h
step   5870/15258 | loss: 2.6280 | ppl: 13.8 | lr: 2.18e-04 | grad: 0.30 | tok/s: 265928 | tokens: 1923.5M | train_time: 2.02h | wall_time: 2.05h
step   5880/15258 | loss: 2.7307 | ppl: 15.3 | lr: 2.18e-04 | grad: 0.28 | tok/s: 266278 | tokens: 1926.8M | train_time: 2.03h | wall_time: 2.05h
step   5890/15258 | loss: 2.6541 | ppl: 14.2 | lr: 2.17e-04 | grad: 0.28 | tok/s: 265638 | tokens: 1930.0M | train_time: 2.03h | wall_time: 2.06h
step   5900/15258 | loss: 2.6220 | ppl: 13.8 | lr: 2.17e-04 | grad: 0.28 | tok/s: 266066 | tokens: 1933.3M | train_time: 2.03h | wall_time: 2.06h
step   5910/15258 | loss: 2.6728 | ppl: 14.5 | lr: 2.17e-04 | grad: 0.27 | tok/s: 265421 | tokens: 1936.6M | train_time: 2.04h | wall_time: 2.06h
step   5920/15258 | loss: 2.7117 | ppl: 15.1 | lr: 2.16e-04 | grad: 0.29 | tok/s: 266818 | tokens: 1939.9M | train_time: 2.04h | wall_time: 2.07h
step   5930/15258 | loss: 2.7377 | ppl: 15.5 | lr: 2.16e-04 | grad: 0.28 | tok/s: 267081 | tokens: 1943.1M | train_time: 2.04h | wall_time: 2.07h
step   5940/15258 | loss: 2.7715 | ppl: 16.0 | lr: 2.16e-04 | grad: 0.30 | tok/s: 265552 | tokens: 1946.4M | train_time: 2.05h | wall_time: 2.07h
step   5950/15258 | loss: 2.6462 | ppl: 14.1 | lr: 2.16e-04 | grad: 0.29 | tok/s: 266206 | tokens: 1949.7M | train_time: 2.05h | wall_time: 2.08h
step   5960/15258 | loss: 2.6765 | ppl: 14.5 | lr: 2.15e-04 | grad: 0.27 | tok/s: 267235 | tokens: 1953.0M | train_time: 2.05h | wall_time: 2.08h
step   5970/15258 | loss: 2.6390 | ppl: 14.0 | lr: 2.15e-04 | grad: 0.28 | tok/s: 266627 | tokens: 1956.2M | train_time: 2.06h | wall_time: 2.08h
step   5980/15258 | loss: 2.6580 | ppl: 14.3 | lr: 2.15e-04 | grad: 0.27 | tok/s: 267103 | tokens: 1959.5M | train_time: 2.06h | wall_time: 2.09h
step   5990/15258 | loss: 2.8023 | ppl: 16.5 | lr: 2.15e-04 | grad: 0.30 | tok/s: 265314 | tokens: 1962.8M | train_time: 2.06h | wall_time: 2.09h
  → Checkpoint saved (val_loss: 2.7313)
step   6000/15258 | loss: 2.6661 | val: 2.7313 | ppl: 14.4 | lr: 2.14e-04 | grad: 0.29 | tok/s: 264910 | tokens: 1966.1M | train_time: 2.07h | wall_time: 2.09h
step   6010/15258 | loss: 2.6459 | ppl: 14.1 | lr: 2.14e-04 | grad: 0.30 | tok/s: 266827 | tokens: 1969.4M | train_time: 2.07h | wall_time: 2.10h
step   6020/15258 | loss: 2.7298 | ppl: 15.3 | lr: 2.14e-04 | grad: 0.28 | tok/s: 267257 | tokens: 1972.6M | train_time: 2.07h | wall_time: 2.10h
step   6030/15258 | loss: 2.6094 | ppl: 13.6 | lr: 2.14e-04 | grad: 0.28 | tok/s: 266274 | tokens: 1975.9M | train_time: 2.08h | wall_time: 2.11h
step   6040/15258 | loss: 2.6394 | ppl: 14.0 | lr: 2.13e-04 | grad: 0.27 | tok/s: 267901 | tokens: 1979.2M | train_time: 2.08h | wall_time: 2.11h
step   6050/15258 | loss: 2.8234 | ppl: 16.8 | lr: 2.13e-04 | grad: 0.28 | tok/s: 267923 | tokens: 1982.5M | train_time: 2.08h | wall_time: 2.11h
step   6060/15258 | loss: 2.5939 | ppl: 13.4 | lr: 2.13e-04 | grad: 0.27 | tok/s: 267557 | tokens: 1985.7M | train_time: 2.09h | wall_time: 2.12h
step   6070/15258 | loss: 2.7107 | ppl: 15.0 | lr: 2.13e-04 | grad: 0.29 | tok/s: 265683 | tokens: 1989.0M | train_time: 2.09h | wall_time: 2.12h
step   6080/15258 | loss: 2.8188 | ppl: 16.8 | lr: 2.12e-04 | grad: 0.28 | tok/s: 265289 | tokens: 1992.3M | train_time: 2.09h | wall_time: 2.12h
step   6090/15258 | loss: 2.5856 | ppl: 13.3 | lr: 2.12e-04 | grad: 0.26 | tok/s: 265971 | tokens: 1995.6M | train_time: 2.10h | wall_time: 2.13h
step   6100/15258 | loss: 2.6412 | ppl: 14.0 | lr: 2.12e-04 | grad: 0.28 | tok/s: 220451 | tokens: 1998.8M | train_time: 2.10h | wall_time: 2.13h
step   6110/15258 | loss: 2.6100 | ppl: 13.6 | lr: 2.11e-04 | grad: 0.30 | tok/s: 267715 | tokens: 2002.1M | train_time: 2.10h | wall_time: 2.13h
step   6120/15258 | loss: 2.8116 | ppl: 16.6 | lr: 2.11e-04 | grad: 0.28 | tok/s: 267795 | tokens: 2005.4M | train_time: 2.11h | wall_time: 2.14h
step   6130/15258 | loss: 2.7600 | ppl: 15.8 | lr: 2.11e-04 | grad: 0.27 | tok/s: 267129 | tokens: 2008.7M | train_time: 2.11h | wall_time: 2.14h
step   6140/15258 | loss: 2.6755 | ppl: 14.5 | lr: 2.11e-04 | grad: 0.29 | tok/s: 264991 | tokens: 2012.0M | train_time: 2.12h | wall_time: 2.14h
step   6150/15258 | loss: 2.5736 | ppl: 13.1 | lr: 2.10e-04 | grad: 0.27 | tok/s: 265799 | tokens: 2015.2M | train_time: 2.12h | wall_time: 2.15h
step   6160/15258 | loss: 2.6817 | ppl: 14.6 | lr: 2.10e-04 | grad: 0.28 | tok/s: 265796 | tokens: 2018.5M | train_time: 2.12h | wall_time: 2.15h
step   6170/15258 | loss: 2.6376 | ppl: 14.0 | lr: 2.10e-04 | grad: 0.28 | tok/s: 264515 | tokens: 2021.8M | train_time: 2.13h | wall_time: 2.15h
step   6180/15258 | loss: 2.6243 | ppl: 13.8 | lr: 2.10e-04 | grad: 0.28 | tok/s: 266959 | tokens: 2025.1M | train_time: 2.13h | wall_time: 2.16h
step   6190/15258 | loss: 2.7230 | ppl: 15.2 | lr: 2.09e-04 | grad: 0.29 | tok/s: 267519 | tokens: 2028.3M | train_time: 2.13h | wall_time: 2.16h
step   6200/15258 | loss: 2.7560 | ppl: 15.7 | lr: 2.09e-04 | grad: 0.29 | tok/s: 265010 | tokens: 2031.6M | train_time: 2.14h | wall_time: 2.16h
step   6210/15258 | loss: 2.7106 | ppl: 15.0 | lr: 2.09e-04 | grad: 0.27 | tok/s: 267369 | tokens: 2034.9M | train_time: 2.14h | wall_time: 2.17h
step   6220/15258 | loss: 2.7183 | ppl: 15.2 | lr: 2.08e-04 | grad: 0.28 | tok/s: 266217 | tokens: 2038.2M | train_time: 2.14h | wall_time: 2.17h
step   6230/15258 | loss: 2.5803 | ppl: 13.2 | lr: 2.08e-04 | grad: 0.26 | tok/s: 266746 | tokens: 2041.4M | train_time: 2.15h | wall_time: 2.17h
step   6240/15258 | loss: 2.6270 | ppl: 13.8 | lr: 2.08e-04 | grad: 0.28 | tok/s: 265984 | tokens: 2044.7M | train_time: 2.15h | wall_time: 2.18h
step   6250/15258 | loss: 2.6408 | ppl: 14.0 | lr: 2.08e-04 | grad: 0.27 | tok/s: 266535 | tokens: 2048.0M | train_time: 2.15h | wall_time: 2.18h
step   6260/15258 | loss: 2.7073 | ppl: 15.0 | lr: 2.07e-04 | grad: 0.29 | tok/s: 265338 | tokens: 2051.3M | train_time: 2.16h | wall_time: 2.19h
